id,project_a,project_b,weight_a,weight_b
2998,serialize-javascript,eslint-plugin-import,0.9964129135,0.0035870865
3000,serialize-javascript,webpack,0.7941449283,0.2058550717
3003,serialize-javascript,long.js,0.7757566731,0.2242433269
3004,serialize-javascript,node-fetch,0.9958254995,0.0041745005
3005,serialize-javascript,cspell,0.9994802703,0.0005197297
3006,serialize-javascript,immer,0.9994003598,0.0005996402
3007,serialize-javascript,tough-cookie,0.8620689655,0.1379310345
3009,serialize-javascript,ajv,0.9678893044,0.0321106956
3010,serialize-javascript,swc,0.9726491071,0.0273508929
3011,serialize-javascript,pandas,0.9789180215,0.0210819785
3015,serialize-javascript,gulp,0.9809384049,0.0190615951
3016,serialize-javascript,webdriverio,0.9986418471,0.0013581529
3017,serialize-javascript,js-crc32,0.9997120829,0.0002879171
3020,serialize-javascript,node-ignore,0.9999840003,1.59997e-05
3021,serialize-javascript,tokio,0.8691903318,0.1308096682
3022,serialize-javascript,browserslist,0.9940911224,0.0059088776
3023,serialize-javascript,redux-saga,0.985322634,0.014677366
3026,serialize-javascript,rxjs,0.9996001599,0.0003998401
3027,serialize-javascript,cssnano,0.9996401296,0.0003598704
3029,serialize-javascript,emotion,0.9644987307,0.0355012693
3030,serialize-javascript,swr,0.9881422925,0.0118577075
3031,serialize-javascript,fast-deep-equal,0.9955558387,0.0044441613
3033,serialize-javascript,typescript-eslint,0.9689997597,0.0310002403
3035,serialize-javascript,axios,0.9883063592,0.0116936408
3038,serialize-javascript,readline,0.9999360041,6.39959e-05
3040,serialize-javascript,boa,0.9958175662,0.0041824338
3041,serialize-javascript,postcss,0.9915598426,0.0084401574
3042,addchain,eslint,0.2083637197,0.7916362803
3043,addchain,levelup,0.9959167414,0.0040832586
3044,addchain,parse5,0.9985022466,0.0014977534
3045,addchain,polka,0.5263157895,0.4736842105
3048,addchain,ethers.js,0.9708737864,0.0291262136
3049,addchain,react,0.9954210631,0.0045789369
3051,addchain,floating-ui,0.6947339169,0.3052660831
3052,addchain,debug,0.9437523594,0.0562476406
3054,addchain,sentry-javascript,0.237800818,0.762199182
3055,addchain,long.js,0.216764572,0.783235428
3056,addchain,immer,0.9925558313,0.0074441687
3057,addchain,ajv,0.706863646,0.293136354
3061,addchain,gulp,0.8045699574,0.1954300426
3062,addchain,object-schema,0.8967805578,0.1032194422
3063,addchain,node-ignore,0.99980004,0.00019996
3064,addchain,browserslist,0.9308386857,0.0691613143
3065,addchain,go-isatty,0.9886307464,0.0113692536
3066,addchain,cssnano,0.9955201593,0.0044798407
3067,addchain,emotion,0.6848845969,0.3151154031
3068,addchain,fast-deep-equal,0.9471490813,0.0528509187
3070,addchain,readline,0.9992006395,0.0007993605
3071,addchain,darwin-libproc,0.9996001599,0.0003998401
3073,node-ignore,eslint,3.915e-05,0.99996085
3074,node-ignore,parse5,0.0900735294,0.9099264706
3075,node-ignore,babel,4.58e-05,0.9999542
3076,node-ignore,slim-sprig,0.0108361204,0.9891638796
3079,node-ignore,clap,0.00174596546,0.99825403454
3080,node-ignore,floating-ui,0.00043064897,0.99956935103
3082,node-ignore,eslint-plugin-import,0.00331614214,0.99668385786
3083,node-ignore,sentry-javascript,6.24e-05,0.9999376
3085,node-ignore,immer,0.01956596035,0.98043403964
3087,node-ignore,go-minisign,0.00163547048,0.99836452952
3088,node-ignore,formatjs,0.0099009901,0.9900990099
3089,node-ignore,electron,0.00117620401,0.99882379599
3093,node-ignore,cssnano,0.0391337386,0.9608662614
3094,node-ignore,emotion,0.00030571388,0.99969428612
3096,node-ignore,axios,0.0009617524,0.9990382476
3100,node-ignore,snappy,0.00099403579,0.99900596421
3102,go-sysconf,levelup,0.9959337499,0.0040662501
3104,go-sysconf,parse5,0.9985085015,0.0014914985
3105,go-sysconf,polka,0.5273605714,0.4726394286
3106,go-sysconf,type-fest,0.2966529792,0.7033470208
3107,go-sysconf,babel,0.2224240276,0.7775759724
3108,go-sysconf,slim-sprig,0.9903353057,0.0096646943
3109,go-sysconf,ethers.js,0.9709920712,0.0290079288
3110,go-sysconf,react,0.9954401269,0.0045598731
3111,go-sysconf,mocha,0.6406379585,0.3593620415
3112,go-sysconf,clap,0.8976490569,0.1023509431
3113,go-sysconf,floating-ui,0.695622056,0.304377944
3114,go-sysconf,debug,0.9439744313,0.0560255687
3115,go-sysconf,eslint-plugin-import,0.9571101792,0.0428898208
3116,go-sysconf,sentry-javascript,0.2385613152,0.7614386848
3118,go-sysconf,rollup,0.7771844284,0.2228155716
3119,go-sysconf,long.js,0.2174769897,0.7825230103
3120,go-sysconf,node-fetch,0.9504069657,0.0495930343
3121,go-sysconf,cspell,0.9935688137,0.0064311863
3124,go-sysconf,magic-string,0.9980123236,0.0019876764
3125,go-sysconf,ajv,0.7077313412,0.2922686588
3127,go-sysconf,pandas,0.7885974556,0.2114025444
3128,go-sysconf,go-minisign,0.9344002978,0.0655997022
3129,go-sysconf,formatjs,0.980472564,0.019527436
3130,go-sysconf,electron,0.8438655462,0.1561344538
3133,go-sysconf,object-schema,0.8971678728,0.1028321272
3135,go-sysconf,node-ignore,0.9998008761,0.0001991239
3137,go-sysconf,redux-saga,0.8435819892,0.1564180108
3138,go-sysconf,go-isatty,0.9886777592,0.0113222408
3140,go-sysconf,rxjs,0.9950455807,0.0049544193
3141,go-sysconf,cssnano,0.9955388123,0.0044611877
3142,go-sysconf,pytest,0.6007058683,0.3992941317
3144,go-sysconf,fast-deep-equal,0.9473584906,0.0526415094
3145,go-sysconf,webrtc,0.9709920712,0.0290079288
3147,go-sysconf,axios,0.8716257269,0.1283742731
3149,go-sysconf,readline,0.9992039801,0.0007960199
3151,go-sysconf,boa,0.9503170247,0.0496829753
3152,go-sysconf,postcss,0.9041959301,0.0958040699
3153,vitest,pytest,0.21282153412,0.78717846588
3154,vitest,numpy,0.14831427077,0.85168572923
3155,vitest,gulp,0.21610620505,0.78389379495
3156,vitest,mocha,0.12840837236,0.87159162764
3158,vitest,ajv,0.20793232167,0.79206767833
3159,vitest,cssnano,0.7498597986,0.2501402014
3160,vitest,type-fest,0.1909844894,0.8090155106
3161,vitest,rollup,0.21542495191,0.78457504809
3162,vitest,debug,0.41132505886,0.58867494114
3165,vitest,eslint,0.02670632551,0.97329367449
3167,vitest,qs,0.23681794409,0.7631820559
3169,vitest,dotenv,0.81293440484,0.18706559516
3170,vitest,webrtc,0.375,0.625
3171,vitest,prettier,0.09173465234,0.90826534766
3172,vitest,cspell,0.83018628204,0.16981371796
3174,vitest,ethers.js,0.375,0.625
3175,vitest,postcss,0.32003488029,0.67996511971
3176,vitest,redux-saga,0.31554509906,0.68445490094
3177,vitest,clap,0.42383189336,0.57616810664
3178,vitest,tokio,0.0802942767,0.9197057233
3179,vitest,boa,0.51281323514,0.48718676486
3182,vitest,floating-ui,0.21345170224,0.78654829776
3183,vitest,babel,0.04099880245,0.95900119755
3184,vitest,axios,0.10106597725,0.89893402275
3185,vitest,js-crc32,0.80570178424,0.19429821576
3186,vitest,flatbuffers,0.03846153846,0.96153846154
3187,vitest,js-yaml,0.58424456833,0.41575543167
3188,vitest,typescript-eslint,0.10638029131,0.89361970869
3189,vitest,node-fetch,0.55728446967,0.44271553033
3190,vitest,slim-sprig,0.59688711873,0.40311288127
3191,vitest,color-convert,0.0135531963,0.9864468037
3192,vitest,swc,0.14626852877,0.85373147123
3193,vitest,go-minisign,0.5021479089,0.4978520911
3194,vitest,levelup,0.94213448517,0.05786551483
3195,vitest,parse5,0.90059866131,0.09940133869
3196,vitest,object-schema,0.14808376425,0.85191623575
3197,vitest,emotion,0.17248677279,0.82751322721
3198,vitest,immer,0.6650658483,0.3349341517
3199,vitest,pandas,0.17915364196,0.82084635804
3200,vitest,node-ignore,0.9696969697,0.0303030303
3203,vitest,bignumber.js,0.73497302568,0.26502697432
3205,vitest,fastify,0.78454729522,0.21545270478
3206,vitest,rust-smallvec,0.37305957137,0.62694042863
3207,vitest,picocolors,0.9978732454,0.0021267546
3209,flatbuffers,ajv,0.3157894737,0.6842105263
3210,flatbuffers,cssnano,0.7392804337,0.2607195663
3212,flatbuffers,eslint,0.03284431793,0.96715568207
3215,flatbuffers,clap,0.7228915663,0.2771084337
3217,flatbuffers,react,0.9803921569,0.0196078431
3218,flatbuffers,floating-ui,0.3647859922,0.6352140078
3219,flatbuffers,babel,0.03932672644,0.96067327356
3220,flatbuffers,axios,0.4156275977,0.5843724023
3221,flatbuffers,slim-sprig,0.9439899308,0.0560100692
3222,flatbuffers,emotion,0.2865876958,0.7134123042
3223,biome,ajv,0.53548472507,0.46451527493
3224,biome,axios,0.34890099648,0.65109900352
3226,biome,picocolors,0.9992330112,0.0007669888
3227,fastify,debug,0.3926862563,0.6073137437
3228,fastify,babel,0.02889825847,0.97110174153
3230,fastify,emotion,0.13411383375,0.86588616625
3231,fastify,ajv,0.17402416958,0.82597583042
3233,fastify,cssnano,0.88274974373,0.11725025627
3234,fastify,browserslist,0.2182666517,0.7817333483
3236,fastify,biome,0.07700127739,0.92299872262
3241,rust-smallvec,electron,0.59232586523,0.40767413477
3242,rust-smallvec,cmd-shim,0.20755210241,0.79244789759
3243,rust-smallvec,react,0.9814519501,0.0185480499
3244,rust-smallvec,eslint,0.1400272176,0.8599727824
3248,rust-smallvec,parse5,0.99052304597,0.00947695403
3251,rust-smallvec,js-yaml,0.93884789597,0.06115210403
3252,rust-smallvec,redux-saga,0.71554708797,0.28445291203
3253,rust-smallvec,postcss,0.7024430397,0.2975569603
3258,rust-smallvec,go-minisign,0.83884447707,0.16115552293
3259,rust-smallvec,pandas,0.46455870086,0.53544129914
3260,rust-smallvec,browserslist,0.6217614379,0.3782385621
3261,rust-smallvec,eslint-plugin-import,0.82092050283,0.17907949717
3262,rust-smallvec,cssnano,0.9931452969,0.0068547031
3263,rust-smallvec,bignumber.js,0.788966013,0.211033987
3265,rust-smallvec,axios,0.31868627376,0.68131372624
3267,rust-smallvec,clap,0.8308450231,0.1691549769
3269,rust-smallvec,immer,0.9032524047,0.0967475953
3271,rust-smallvec,pytest,0.46858160947,0.53141839053
3272,rust-smallvec,dotenv,0.98414848347,0.01585151653
3274,rust-smallvec,rollup,0.55799115383,0.44200884617
3275,rust-smallvec,emotion,0.5142393205,0.4857606795
3276,rust-smallvec,numpy,0.49803702993,0.50196297007
3278,rust-smallvec,picocolors,0.99922768,0.00077232
3280,picocolors,ajv,0.00168406871,0.99831593129
3282,blst,openzeppelin-contracts,0.1944915638,0.8055084362
3285,blst,ethers.js,0.1703487444,0.8296512556
3286,blst,solhint,0.70170840055,0.29829159945
3287,blst,safe-smart-account,0.2535237643,0.7464762357
3289,blst,solidity,0.1450366734,0.8549633266
3290,blst,prettier-plugin-solidity,0.44585827855,0.55414172145
3293,blst,go-ethereum,0.13239938085,0.86760061915
3296,blst,go-libp2p,0.1780823428,0.8219176572
3297,blst,reth,0.3023257991,0.6976742009
3301,nimbus-eth2,openzeppelin-contracts,0.3802795016,0.6197204984
3302,nimbus-eth2,account-abstraction,0.47217206343,0.52782793657
3303,nimbus-eth2,lighthouse,0.38953134263,0.61046865737
3304,nimbus-eth2,ethers.js,0.34329755895,0.65670244105
3306,nimbus-eth2,safe-smart-account,0.4126580289,0.5873419711
3307,nimbus-eth2,teku,0.5179326585,0.4820673415
3309,nimbus-eth2,prettier-plugin-solidity,0.6695986287,0.3304013713
3310,nimbus-eth2,go-ipa,0.83698367845,0.16301632155
3311,nimbus-eth2,remix-project,0.4004575258,0.5995424742
3312,nimbus-eth2,go-ethereum,0.28802882907,0.71197117093
3313,nimbus-eth2,lodestar,0.4888446749,0.5111553251
3314,nimbus-eth2,hardhat,0.414937648,0.585062352
3315,nimbus-eth2,go-libp2p,0.3081691845,0.6918308155
3317,nimbus-eth2,core,0.7194247952,0.2805752048
3318,nimbus-eth2,revm,0.4728737335,0.5271262665
3320,nimbus-eth2,ethereumjs-monorepo,0.4606059057,0.5393940943
3321,nimbus-eth2,quic-go,0.6580096379,0.3419903621
3322,nimbus-eth2,erigon,0.4318187263,0.5681812737
3324,nimbus-eth2,solc-js,0.6019805287,0.3980194713
3325,safe-smart-account,openzeppelin-contracts,0.396828487,0.603171513
3328,safe-smart-account,solhint,0.8388484633,0.1611515367
3330,safe-smart-account,solidity,0.3548830648,0.6451169352
3331,safe-smart-account,prettier-plugin-solidity,0.7317676143,0.2682323857
3332,safe-smart-account,go-ipa,0.9080030372,0.0919969628
3333,safe-smart-account,remix-project,0.4408464204,0.5591535796
3335,safe-smart-account,lodestar,0.6001786724,0.3998213276
3336,account-abstraction,teku,0.4395604396,0.5604395604
3337,account-abstraction,go-ipa,0.8341879621,0.1658120379
3338,account-abstraction,lodestar,0.51644071337,0.48355928663
3340,account-abstraction,revm,0.5542411145,0.4457588855
3341,account-abstraction,erigon,0.5389051233,0.4610948767
3343,go-ipa,lodestar,0.14933955835,0.85066044165
3344,go-ipa,core,0.390625737,0.609374263
3345,go-ipa,revm,0.20000023,0.79999977
3346,reth,hardhat,0.3472220096,0.6527779904
3347,reth,ethers.js,0.3333333333,0.6666666667
3349,reth,core,0.6578950023,0.3421049977
3350,reth,go-ipa,0.7499996406,0.2500003594
3352,reth,openzeppelin-contracts,0.3749998203,0.6250001797
3353,reth,solidity,0.3505263815,0.6494736185
3354,reth,remix-project,0.3749998203,0.6250001797
3355,reth,revm,0.48916687705,0.51083312295
3356,reth,account-abstraction,0.4359009856,0.5640990144
3357,reth,go-ethereum,0.31888289695,0.68111710305
3358,reth,js-ipfs,0.3975908664,0.6024091336
3359,reth,ethereumjs-monorepo,0.5645564241,0.4354435759
3362,reth,solc-js,0.6966303576,0.3033696424
3364,go-libp2p,core,0.7936509868,0.2063490132
3366,go-libp2p,lodestar,0.66750819115,0.33249180885
3367,go-libp2p,solidity,0.53304340525,0.46695659475
3368,go-libp2p,remix-project,0.5454543554,0.4545456446
3370,go-libp2p,account-abstraction,0.62371923435,0.37628076565
3371,go-libp2p,go-ethereum,0.4979252875,0.5020747125
3374,go-libp2p,erigon,0.7335481486,0.2664518514
3375,go-libp2p,grandine,0.7528553193,0.2471446807
3377,revm,core,0.7194247952,0.2805752048
3378,ethereumjs-monorepo,account-abstraction,0.4323016299,0.5676983701
3379,ethereumjs-monorepo,lodestar,0.5481148514,0.4518851486
3380,ethereumjs-monorepo,erigon,0.4709001791,0.5290998209
3381,ethereumjs-monorepo,solidity,0.3775187532,0.6224812468
3382,ethereumjs-monorepo,go-ethereum,0.3461353659,0.6538646341
3383,ethereumjs-monorepo,revm,0.4850134424,0.5149865576
3384,ethereumjs-monorepo,solc-js,0.6391387027,0.3608612973
3385,quic-go,account-abstraction,0.2525973483,0.7474026517
3386,quic-go,ethereumjs-monorepo,0.3073919364,0.6926080636
3387,quic-go,reth,0.2550199273,0.7449800727
3389,quic-go,erigon,0.2831536885,0.7168463115
3392,quic-go,go-ethereum,0.1902462206,0.8097537794
3393,quic-go,go-libp2p,0.125475331,0.874524669
3395,quic-go,solc-js,0.4401106878,0.5598893122
3396,grandine,account-abstraction,0.4360680752,0.5639319248
3397,grandine,ethereumjs-monorepo,0.5038328001,0.4961671999
3399,grandine,erigon,0.4747217017,0.5252782983
3401,grandine,go-ethereum,0.3496134147,0.6503865853
3402,grandine,revm,0.4888436792,0.5111563208
3404,solc-js,account-abstraction,0.3006731356,0.6993268644
3407,solc-js,go-ethereum,0.2301085733,0.7698914267
3408,solc-js,revm,0.3471496402,0.6528503598
3410,erigon,revm,0.5141379258,0.4858620742
